Date,Longitude,Latitude
2025-01-13,37.95282924224267,49.19063545150502
2025-01-13,37.953177257525084,49.19022337871985
2025-01-13,37.98566638268029,49.163879598662206
2025-01-13,38.00271148486148,49.137123745819395
2025-01-13,38.013377926421406,49.12261903476058
2025-01-13,38.02963645540984,49.1103678929766
2025-01-13,38.06199170589621,49.08361204013378
2025-01-13,38.07357859531773,49.06714145504549
2025-01-13,38.0874470969508,49.05685618729097
2025-01-13,38.12720744074142,49.030100334448164
2025-01-13,38.13377926421405,49.02248631772777
2025-01-13,38.16677892455323,49.00334448160535
2025-01-13,38.19397993311037,48.98760326510253
2025-01-13,38.2130544929556,48.97658862876254
2025-01-13,38.254180602006684,48.952838466370764
2025-01-13,38.25938599384444,48.94983277591973
2025-01-13,38.30571474102528,48.92307692307692
2025-01-13,38.31438127090301,48.91807262109349
2025-01-13,38.352047245629905,48.896321070234116
2025-01-13,38.37458193979933,48.8824257387987
2025-01-13,38.395238627043796,48.869565217391305
2025-01-13,38.38204235354912,48.84280936454849
2025-01-13,38.37458193979933,48.840645294047924
2025-01-13,38.31438127090301,48.823190044738645
2025-01-13,38.30075655837854,48.81605351170569
2025-01-13,38.269418247201955,48.78929765886288
2025-01-13,38.254180602006684,48.765541706164285
2025-01-13,38.252657092612665,48.76254180602007
2025-01-13,38.23908875488917,48.735785953177256
2025-01-13,38.22554329376649,48.709030100334445
2025-01-13,38.20952306787749,48.68227424749164
2025-01-13,38.19397993311037,48.67071300124589
2025-01-13,38.151606126689586,48.65551839464884
2025-01-13,38.13377926421405,48.64912500350452
2025-01-13,38.0892995966331,48.62876254180602
2025-01-13,38.07357859531773,48.62162561272515
2025-01-13,38.03594860221744,48.60200668896321
2025-01-13,38.013377926421406,48.59009846181644
2025-01-13,37.98977908476949,48.575250836120404
2025-01-13,37.953177257525084,48.552215299662926
2025-01-13,37.94726181925014,48.5484949832776
2025-01-13,37.9141313376293,48.52173913043478
2025-01-13,37.89874616263068,48.49498327759197
2025-01-13,37.89297658862876,48.47951200120599
2025-01-13,37.890155252184734,48.46822742474916
2025-01-13,37.88720551531877,48.441471571906355
2025-01-13,37.885018960017696,48.414715719063544
2025-01-13,37.88216736459149,48.387959866220726
2025-01-13,37.87883702537404,48.36120401337793
2025-01-13,37.875959156305505,48.33444816053512
2025-01-13,37.874170474942346,48.30769230769231
2025-01-13,37.87298489779675,48.280936454849495
2025-01-13,37.871799706216336,48.25418060200669
2025-01-13,37.87061497480228,48.22742474916387
2025-01-13,37.86943047940392,48.20066889632107
2025-01-13,37.86824621729987,48.17391304347825
2025-01-13,37.86706210294568,48.147157190635454
2025-01-13,37.86587832080538,48.12040133779264
2025-01-13,37.86469466783109,48.09364548494983
2025-01-13,37.86351104303442,48.06688963210702
2025-01-13,37.86232748058568,48.04013377926422
2025-01-13,37.861143930811465,48.013377926421406
2025-01-13,37.85996005156558,47.986622073578594
2025-01-13,37.85874179315503,47.95986622073578
2025-01-13,37.85414126633077,47.93311036789298
2025-01-13,37.84854713723756,47.90635451505017
2025-01-13,37.84160181505458,47.87959866220736
2025-01-13,37.83277591973244,47.852904720114246
2025-01-13,37.78701488351596,47.87959866220736
2025-01-13,37.77257525083612,47.888021241262884
2025-01-13,37.74114581957729,47.90635451505017
2025-01-13,37.7123745819398,47.9231371665781
2025-01-13,37.695276511405844,47.93311036789298
2025-01-13,37.65217391304348,47.95825321409686
2025-01-13,37.591973244147155,47.95434325091293
2025-01-13,37.574942535341606,47.93311036789297
2025-01-13,37.55348329845561,47.90635451505017
2025-01-13,37.53202303417407,47.87959866220736
2025-01-13,37.53177257525084,47.87928641026895
2025-01-13,37.510562821147744,47.852842809364546
2025-01-13,37.4891029104415,47.82608695652174
2025-01-13,37.47157190635451,47.8042294930207
2025-01-13,37.467643037006276,47.79933110367893
2025-01-13,37.44618277991782,47.77257525083611
2025-01-13,37.424723878438044,47.74581939799331
2025-01-13,37.4113712374582,47.729172112952526
2025-01-13,37.40326321022457,47.719063545150505
2025-01-13,37.3818036022246,47.69230769230769
2025-01-13,37.360344063693574,47.66555183946488
2025-01-13,37.35117056856187,47.64621394411949
2025-01-13,37.34705176286639,47.63879598662207
2025-01-13,37.35117056856187,47.63557451996903
2025-01-13,37.38951657061346,47.61204013377927
2025-01-13,37.4113712374582,47.598626870524896
2025-01-13,37.43311075339638,47.585284280936456
2025-01-13,37.47157190635451,47.561678816100994
2025-01-13,37.47670506410925,47.558528428093645
2025-01-13,37.52029881536586,47.531772575250834
2025-01-13,37.53177257525084,47.524730894989446
2025-01-13,37.56389477688789,47.50501672240803
2025-01-13,37.591973244147155,47.48778384269047
2025-01-13,37.607859425100074,47.47826086956522
2025-01-13,37.65217391304348,47.45591167851317
2025-01-13,37.67570623423161,47.45150501672241
2025-01-13,37.7123745819398,47.445690045891055
2025-01-13,37.77257525083611,47.438837734726995
2025-01-13,37.83277591973244,47.43198535147644
2025-01-13,37.89297658862876,47.42513296021167
2025-01-13,37.893094485514254,47.424749163879596
2025-01-13,37.90292098945415,47.39799331103679
2025-01-13,37.917462787127896,47.37123745819398
2025-01-13,37.941225375583116,47.34448160535118
2025-01-13,37.953177257525084,47.33536920831149
2025-01-13,37.95874366984879,47.31772575250836
2025-01-13,37.96714930675761,47.290969899665555
2025-01-13,37.97535397862245,47.264214046822744
2025-01-13,37.98132103182458,47.23745819397993
2025-01-13,37.98836608471154,47.21070234113712
2025-01-13,37.996814953074455,47.183946488294325
2025-01-13,38.00713623484232,47.15719063545151
2025-01-13,38.013377926421406,47.14345290491177
2025-01-13,38.017487064649664,47.130434782608695
2025-01-13,38.025899349047144,47.103678929765884
2025-01-20,38.00564263501906,50.02350479692204
2025-01-20,38.00460216946921,50.020066889632105
2025-01-20,37.99967124990677,49.993311036789294
2025-01-20,37.99676932362421,49.96655518394649
2025-01-20,37.99386761649312,49.939799331103686
2025-01-20,37.99096618564957,49.91304347826087
2025-01-20,37.988065131385184,49.88628762541806
2025-01-20,37.98516430569183,49.85953177257525
2025-01-20,37.98226356829575,49.83277591973244
2025-01-20,37.97936247551496,49.80602006688963
2025-01-20,37.97646168065546,49.77926421404682
2025-01-20,37.973560473061845,49.75250836120402
2025-01-20,37.97065894183686,49.72575250836121
2025-01-20,37.96775702183618,49.69899665551839
2025-01-20,37.964854858183536,49.67224080267559
2025-01-20,37.961952032713214,49.64548494983278
2025-01-20,37.9590485352953,49.618729096989966
2025-01-20,37.956144392477704,49.591973244147155
2025-01-20,37.95323949031403,49.565217391304344
2025-01-20,37.953177257525084,49.564644297891455
2025-01-20,37.9503344203689,49.53846153846153
2025-01-20,37.947430485337165,49.51170568561873
2025-01-20,37.94452692799161,49.48494983277592
2025-01-20,37.944233987987566,49.458193979933114
2025-01-20,37.94939793541596,49.4314381270903
2025-01-20,37.953177257525084,49.414203968147206
2025-01-20,37.95526540822573,49.40468227424749
2025-01-20,37.96113128320354,49.37792642140468
2025-01-20,37.96699537776129,49.35117056856187
2025-01-20,37.97285815802824,49.32441471571907
2025-01-20,37.97871984962343,49.297658862876254
2025-01-20,37.98985444210913,49.270903010033436
2025-01-20,38.011452330357365,49.24414715719064
2025-01-20,38.013377926421406,49.2421175892328
2025-01-20,38.0368312846048,49.21739130434783
2025-01-20,38.06039349452309,49.19063545150502
2025-01-20,38.07357859531773,49.16985881795747
2025-01-20,38.07709092545302,49.163879598662206
2025-01-20,38.09280201240145,49.137123745819395
2025-01-20,38.10850818383493,49.11036789297659
2025-01-20,38.12421673953812,49.08361204013378
2025-01-20,38.13377926421405,49.06733148055909
2025-01-20,38.13993242385912,49.05685618729097
2025-01-20,38.16136791692128,49.030100334448164
2025-01-20,38.19397993311037,49.0159169177463
2025-01-20,38.21522575610672,49.00334448160535
2025-01-20,38.24777616817114,48.97658862876254
2025-01-20,38.254180602006684,48.97105838810248
2025-01-20,38.28131364301083,48.94983277591973
2025-01-20,38.31438127090301,48.92871612254811
2025-01-20,38.33745425713308,48.92307692307692
2025-01-20,38.37458193979933,48.91413958552651
2025-01-20,38.434782608695656,48.90150922657228
2025-01-20,38.45952819508833,48.896321070234116
2025-01-20,38.49498327759197,48.88888818679445
2025-01-20,38.5551839464883,48.8762732388419
2025-01-20,38.587180517911094,48.869565217391305
2025-01-20,38.61538461538461,48.86177679747664
2025-01-20,38.67558528428094,48.85072738643502
2025-01-20,38.714075770906604,48.84280936454849
2025-01-20,38.67558528428094,48.82283360031279
2025-01-20,38.65142811136036,48.81605351170569
2025-01-20,38.61538461538461,48.80475941898332
2025-01-20,38.556276201378424,48.78929765886288
2025-01-20,38.5551839464883,48.788974274784636
2025-01-20,38.49498327759197,48.77212206396954
2025-01-20,38.46089891012995,48.76254180602007
2025-01-20,38.434782608695656,48.75503740821558
2025-01-20,38.37458193979933,48.738280854653645
2025-01-20,38.36570582822887,48.735785953177256
2025-01-20,38.31438127090301,48.72136023317472
2025-01-20,38.27273163562247,48.709030100334445
2025-01-20,38.254180602006684,48.70371701262454
2025-01-20,38.20540068147747,48.68227424749165
2025-01-20,38.19397993311037,48.67801490369933
2025-01-20,38.17432282294424,48.65551839464883
2025-01-20,38.15254894269453,48.628762541806026
2025-01-20,38.13377926421405,48.610491922810034
2025-01-20,38.12702690022221,48.60200668896321
2025-01-20,38.10575151979996,48.575250836120404
2025-01-20,38.08447933105035,48.54849498327759
2025-01-20,38.07357859531773,48.534795092380435
2025-01-20,38.06319004580605,48.52173913043478
2025-01-20,38.04191748170258,48.49498327759197
2025-01-20,38.020642517927676,48.468227424749166
2025-01-20,38.013377926421406,48.459098363917946
2025-01-20,37.999354039836454,48.441471571906355
2025-01-20,37.978083135031596,48.414715719063544
2025-01-20,37.95680506850948,48.38795986622073
2025-01-20,37.953177257525084,48.38340148185833
2025-01-20,37.93551875975523,48.36120401337793
2025-01-20,37.91424880106506,48.33444816053512
2025-01-20,37.89297658862876,48.30770525899267
2025-01-20,37.892966280202145,48.30769230769231
2025-01-20,37.877932255425904,48.280936454849495
2025-01-20,37.869578922753476,48.25418060200669
2025-01-20,37.863162984682496,48.22742474916388
2025-01-20,37.84386913107092,48.20066889632106
2025-01-20,37.83277591973244,48.19198777023808
2025-01-20,37.77257525083612,48.17491905894113
2025-01-20,37.769027333787,48.17391304347826
2025-01-20,37.7123745819398,48.15784999009982
2025-01-20,37.67466339861483,48.147157190635454
2025-01-20,37.65217391304348,48.1407803317035
2025-01-20,37.59197324414716,48.12371171914704
2025-01-20,37.58029862951054,48.12040133779264
2025-01-20,37.53177257525084,48.10664216346376
2025-01-20,37.47810141688654,48.09364548494983
2025-01-20,37.47157190635451,48.091318776220184
2025-01-20,37.4113712374582,48.08198317839752
2025-01-20,37.391501586484864,48.06688963210702
2025-01-20,37.40062416528001,48.040133779264224
2025-01-20,37.4113712374582,48.020663934110104
2025-01-20,37.41539317602968,48.013377926421406
2025-01-20,37.42974010404229,47.9866220735786
2025-01-20,37.443411040470416,47.95986622073578
2025-01-20,37.45645964465834,47.93311036789298
2025-01-20,37.46892852640897,47.90635451505017
2025-01-20,37.47157190635451,47.90052553248822
2025-01-20,37.47907633983414,47.87959866220736
2025-01-20,37.48866930940814,47.852842809364546
2025-01-20,37.49826125168113,47.82608695652174
2025-01-20,37.507852458756375,47.79933110367894
2025-01-20,37.51757933030365,47.77257525083613
2025-01-20,37.52933961864227,47.74581939799331
2025-01-20,37.53177257525084,47.740545577532934
2025-01-20,37.54168206012321,47.719063545150505
2025-01-20,37.55402180555183,47.69230769230769
2025-01-20,37.56636074609008,47.66555183946488
2025-01-20,37.57870028611653,47.63879598662207
2025-01-20,37.59104175388223,47.61204013377927
2025-01-20,37.591973244147155,47.61002100249646
2025-01-20,37.603383850242764,47.585284280936456
2025-01-20,37.61572363554006,47.558528428093645
2025-01-20,37.62806230205787,47.531772575250834
2025-01-20,37.64040172768504,47.50501672240803
2025-01-20,37.652173913043484,47.47949619138647
2025-01-20,37.6527438151205,47.47826086956522
2025-01-20,37.65217391304348,47.47799093368115
2025-01-20,37.591973244147155,47.468909233059634
2025-01-20,37.53177257525084,47.46695955999766
2025-01-20,37.47157190635451,47.46500997272676
2025-01-20,37.4113712374582,47.4630603431705
2025-01-20,37.35117056856187,47.46336895211275
2025-01-20,37.290969899665555,47.464633476640145
2025-01-20,37.23076923076923,47.465898144237514
2025-01-20,37.17056856187291,47.467162652382925
2025-01-20,37.11036789297659,47.46842723825246
2025-01-20,37.05016722408027,47.46969186073554
2025-01-20,36.98996655518395,47.468136349075124
2025-01-20,36.929765886287626,47.456491134095856
2025-01-20,36.903524403408916,47.45150501672241
2025-01-20,36.869565217391305,47.445156422778894
2025-01-20,36.80936454849498,47.43420415266685
2025-01-20,36.74934597092069,47.424749163879596
2025-01-20,36.74916387959866,47.42472601811615
2025-01-20,36.68896321070234,47.41831745814232
2025-01-20,36.62876254180602,47.4024637283905
2025-01-20,36.6133345381168,47.3979933110368
2025-01-20,36.5685618729097,47.384665287051035
2025-01-20,36.50836120401337,47.381443095645864
2025-01-20,36.448160535117054,47.380679278237494
2025-01-20,36.38795986622074,47.37991347653079
2025-01-20,36.32775919732441,47.37915295245439
2025-01-20,36.2675585284281,47.37777437832975
2025-01-20,36.207357859531776,47.376133233439354
2025-01-20,36.147157190635454,47.374343425253144
2025-01-20,36.086956521739125,47.37238943696235
2025-01-20,36.07218135821314,47.37123745819398
2025-01-20,36.02675585284281,47.366277543332345
2025-01-20,35.96655518394649,47.35916753788604
2025-01-20,35.90635451505017,47.35205807294932
2025-01-20,35.84615384615385,47.34494625308752
2025-01-20,35.84222189535399,47.34448160535117
2025-01-20,35.785953177257525,47.33783382730812
2025-01-20,35.725752508361204,47.33072418874234
2025-01-20,35.66555183946488,47.32131135435767
2025-01-20,35.64513665422497,47.31772575250836
2025-01-20,35.60535117056856,47.31073888213661
2025-01-20,35.54515050167224,47.29752429983714
2025-01-20,35.52453895868801,47.290969899665555
2025-01-20,35.48494983277592,47.278842847095376
2025-01-20,35.4405288915576,47.264214046822744
2025-01-20,35.424749163879596,47.25901662366381
2025-01-20,35.364548494983275,47.239193772158735
2025-01-20,35.359279472316864,47.23745819397993
2025-01-20,35.30434782608695,47.21936911294311
2025-01-20,35.278033280337624,47.21070234113712
2025-01-20,35.24414715719064,47.19954220234836
2025-01-20,35.196789467875725,47.18394648829432
2025-01-20,35.18394648829431,47.17971627199975
2025-01-20,35.123745819397996,47.15989362797349
2025-01-20,35.11574336946485,47.157190635451514
2025-01-20,35.06354515050168,47.13989012114575
2025-01-20,35.03612496101313,47.130434782608695
2025-01-20,35.00334448160535,47.11954563618666
2025-01-20,34.95673959228967,47.103678929765884
2025-01-20,34.94314381270903,47.09927983567621
